,Lam1,Lam2,Lam3,Lam4,Lam5,Lam6,Lam7,Lam8,Lam9,Lam10,Lam11,MS2,Mn2,vX,Yc,muC,g1p,epsilon,ZL11,ZL12,ZL21,ZL22,ZR11,ZR12,ZR21,ZR22,ZN11,ZN12,ZN21,ZN22,mXi_1,mXi_2,mns_1,mns_2,YnL11,YnL12,YnL13,YnL21,YnL22,YnL23,YnR11,YnR12,YnR13,YnR21,YnR22,YnR23,Omega1,Omega2,SIN1,SIN2,sv,MZp,mh1,mh2,theta,thetaf,T,S,U,g2mu,mChi,TWpSPheno,MZpSPheno,SDN1,SDN2,YX11,YX12,YX21,YX22,cCn3N3,cCe3E3,cCu3U3,cCZpZp,cCh2Zp,cCWW,Xxn3N3,Xxe3E3,Xxu3U3,XxZpZp,Xxh2Zp,Xxxc,XxWW,sv1122,sv1100,sv2211,sv2200
12,0.2581463317883268,0.0,0.0,0.0,0.2215544109059992,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.0005769882513707618,0.01594383276898522,0.0,0.19856602897983425,0.7179386706209235,7317712.16178331,-14620067.145986846,-40260749.79587853,-177804.0131586565,-125692.33975889324,281901.6851412281,0.0254,8.56e-22,0.0,0.0,7.29e-27,5.0,125.1,24.904532644008984,0.0,0.0,-0.0551372084,0.155751053,-0.0015430775,1.69601382e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0246,0.0,0.0,0.926,0.0,0.0,2.19e-20,5.38e-54,0.0,1.57e-39,0.0,3.84e-39,0.0,7.696e-89,8.2294,22.057,3.4785e+20
13,0.2581463317883268,0.0,0.0,0.0,0.563658445632571,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.0958136052088545,0.01205677422844941,0.0,0.3470911120099035,0.012112026390907814,-8687553.834660511,-43819707.053452924,-37716091.171761476,1502012.5335921815,7988735.2148706885,7052450.861199242,0.0847,2.65e-22,0.0,0.0,7.29e-27,5.0,125.1,39.723380945437874,0.0,0.0,-0.0484992626,0.11012916,-0.00239082307,6.33067351e-15,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0246,0.0,0.0,0.926,0.0,0.0,1.45e-22,1.51e-56,0.0,1.35e-41,0.0,3.3e-41,0.0,7.7181e-89,1.6914,22.121,1.1399e+21
14,0.2581463317883268,0.0,0.0,0.0,0.39238960797275485,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.0013795965862298872,0.000650432497520529,0.0,0.006894592053819062,0.00010138143214823795,-110644625.10743149,-546946559.3486005,-549976175.403507,10220401.610784808,68505074.2120907,78742337.48193544,0.068,9.66e-27,0.0,0.0,7.29e-27,5.0,125.1,33.14339130594378,0.0,0.0,-0.0516438144,0.128249245,-0.00219920867,2.15994825e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0246,0.0,0.0,0.926,0.0,0.0,1.35e-26,2.64e-70,0.0,2.78e-50,0.0,6.79e-50,0.0,7.7062e-89,2.2183,22.087,3.6765e+25
15,0.2581463317883268,0.0,0.0,0.0,0.05893321827495281,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.46908671260782797,0.004133427682328244,0.0,0.0003252039103601018,0.0005551879090253078,-21188.11695979045,372972.66756203293,531291.9334939652,-88203193.75001931,-443861638.375886,-388434727.9112732,0.0252,1.25e-14,0.0,0.0,5.9e-26,5.0,125.1,12.844531698543602,0.0,0.0,-0.0589721072,0.210530669,0.00111058636,-4.31986191e-15,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.00303,0.0,0.0,0.114,0.0,0.0,1.76e-14,6.46e-43,0.0,4.18e-26,0.0,1.02e-25,0.0,7.6876e-89,5.4452,22.033,17360000000000.0
16,0.2581463317883268,0.0,0.0,0.0,0.16115559418237294,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.4104122390740539,0.00032128967449935767,0.0,0.009947302397901566,0.00018961309112364182,10053672.743195152,44579930.49937527,48203032.415999636,-279861990.927379,-1229239543.0832858,-1322334553.998235,0.000381,1.65e-22,0.0,0.0,7.3e-27,5.0,125.1,21.2403118468478,0.0,0.0,-0.0564878612,0.170210541,-0.00101829383,1.74844094e-15,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0245,0.0,0.0,0.926,0.0,0.0,7.36e-18,1.45e-58,0.0,2.57e-37,0.0,6.28e-37,0.0,7.6928e-89,2968.6,22.048,1.8991e+21
17,0.2581463317883268,0.0,0.0,0.0,0.1366267094490832,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.3099348470242453,0.0020690625639575213,0.0,0.005285594565759699,0.0014286831049880946,724884.1528019595,4100827.9002214214,4613071.20501991,-34335010.93420706,-166110940.95171615,-173577008.44358626,9.16e-06,1.81e-18,0.0,0.0,7.41e-27,5.0,125.1,19.55716952107471,0.0,0.0,-0.0570585005,0.177417052,-0.000709982759,1.02843768e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0242,0.0,0.0,0.928,0.0,0.0,1.27e-10,5.15e-44,0.0,5.31e-26,0.0,1.3e-25,0.0,7.6915e-89,19779.0,22.044,1.4554e+17
18,0.2581463317883268,0.0,0.0,0.0,0.05209466623712709,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.0004362656961974941,0.0006442181909823045,0.0,0.010927628582814632,0.3915228311526859,-105922434.68298891,-93586439.28555536,155466069.4513653,-7275.922019448617,-467436.80826436117,-776012.4793618073,0.0186,1.75e-24,0.0,0.0,1.11e-25,5.0,125.1,12.076325930767762,0.0,0.0,-0.0591499501,0.214850578,0.00139744487,2.15912163e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.00161,0.0,0.0,0.0607,0.0,0.0,2.46e-24,7.23e-66,0.0,7.93e-46,0.0,1.94e-45,0.0,7.6873e-89,6.9257,22.033,1.9015e+23
19,0.2581463317883268,0.0,0.0,0.0,0.12661029298641444,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.0012689115546838969,0.00012299479867465337,0.0,0.0009445714375463926,0.045349969934814875,-36565349.37235069,-29570673.467425782,49311604.97854184,-1001995.0854286398,-5138994.0156999305,-5232883.408342572,0.00162,1.49e-22,0.0,0.0,7.43e-27,5.0,125.1,18.826634994898487,0.0,0.0,-0.0572956571,0.180667149,-0.000560711391,2.16050121e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0241,0.0,0.0,0.928,0.0,0.0,3.58e-19,1.38e-61,0.0,1.14e-38,0.0,2.79e-38,0.0,7.691e-89,78.977,22.043,2.1033e+21
20,0.2581463317883268,0.0,0.0,0.0,1.8007685339810362,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.0002367567244808635,0.003202881180908496,0.0,0.00010108710320204393,0.3051253298327392,-230071842.2106514,-183162490.67948776,241052496.80410796,1456549.9155125127,501016.0139693385,-2429775.304301739,0.109,1.67e-25,0.0,0.0,7.29e-27,5.0,125.1,71.00143765281751,0.0,0.0,-0.0312786297,0.0517525045,-0.00178804994,2.16052991e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0246,0.0,0.0,0.926,0.0,0.0,5.81e-26,1.81e-65,0.0,3.25e-48,0.0,7.92e-48,0.0,7.9273e-89,1.2428,22.72,2.0396e+24
21,0.2581463317883268,0.0,0.0,0.0,0.39157719398260804,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.4164243481550213,0.0028156388981145546,0.0,0.7322144196185844,0.8169901921733472,42875.18182769615,603830.5767066217,903802.6731606664,-62037.04935294954,-272753.67842817254,-291858.4787615663,0.0679,1.66e-15,0.0,0.0,7.29e-27,5.0,125.1,33.10906304414003,0.0,0.0,-0.0516594869,0.12835175,-0.00219758629,-6.19888492e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0246,0.0,0.0,0.926,0.0,0.0,2.91e-15,2.74e-45,0.0,8.23e-28,0.0,2.01e-27,0.0,7.7061e-89,2.223,22.086,136610000000000.0
22,0.2581463317883268,0.0,0.0,0.0,1.4905775308745228,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.09889790856818188,0.0046472272525949565,0.0,0.00015341399183631523,0.001435869691037192,-433532.00581787835,-88003.0759041554,932048.6798976941,-31511092.703712583,-159132427.11595336,-165735325.9941977,0.106,2.04e-15,0.0,0.0,7.29e-27,5.0,125.1,64.59746584751608,0.0,0.0,-0.0349783541,0.0610582505,-0.00200020471,2.0452941e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0246,0.0,0.0,0.926,0.0,0.0,2.03e-15,1.25e-44,0.0,5.08e-28,0.0,1.24e-27,0.0,7.8401e-89,1.2734,22.47,110540000000000.0
23,0.2581463317883268,0.0,0.0,0.0,0.13118323944097107,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.012641289556179842,0.0030882078745248487,0.0,0.0003673402691877142,0.8915430902333089,-4230598.265007192,-3263560.6802010085,4641279.665646277,-42766.78166155421,-267252.2640420683,-253112.89665731092,0.000128,1.08e-18,0.0,0.0,1.54e-25,5.0,125.1,19.163612095775424,0.0,0.0,-0.0571870752,0.179158447,-0.000630795198,2.15864633e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.00116,0.0,0.0,0.997,0.0,0.0,1.13e-14,2.22e-47,0.0,4.61e-30,0.0,1.12e-29,0.0,7.6912e-89,475.99,22.044,2.4479e+17
24,0.2581463317883268,0.0,0.0,0.0,1.2874863561153038,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.014240235139325952,0.0008235709922913373,0.0,0.0001709830244223635,0.04587197711586068,-3239383.84158923,-3212053.4341271613,4165089.7491348605,-1007619.5037384655,-5218626.700167798,-5154837.449246105,0.105,1.85e-18,0.0,0.0,7.29e-27,5.0,125.1,60.03569098207176,0.0,0.0,-0.0375800435,0.0683553233,-0.00213770096,2.15814117e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0246,0.0,0.0,0.926,0.0,0.0,6.93e-19,1.06e-53,0.0,4.35e-34,0.0,1.06e-33,0.0,7.8007e-89,1.3032,22.357,1.4206e+17
25,0.2581463317883268,0.0,0.0,0.0,0.6801714516187976,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.11773381895287811,0.002489194497689174,0.0,0.37806857858327264,0.230349508389253,626803.1887626771,4365229.826373048,5655122.623756124,-220410.29712014948,-989000.5719025056,-1078935.4293510146,0.091,1.02e-18,0.0,0.0,7.29e-27,5.0,125.1,43.63624742779553,0.0,0.0,-0.0465152652,0.100619562,-0.00241668913,3.13268631e-15,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0246,0.0,0.0,0.926,0.0,0.0,9.48e-19,3.56e-52,0.0,1.75e-34,0.0,4.27e-34,0.0,7.7274e-89,1.548,22.148,2.5805e+17
26,0.2581463317883268,0.0,0.0,0.0,2.2342396115561627,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.870548034772701,0.5376315023615574,0.0,0.00010671916427622505,0.002652148514487905,-50946.0792306863,-35325.287891662156,85698.0583661664,-10683557.916658051,-86491227.23596328,-93373073.91674663,0.111,1.5e-11,0.0,0.0,7.29e-27,5.0,125.1,79.08662990475491,0.0,0.0,-0.0265606256,0.0413257828,-0.00150430057,-6.76842353e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0246,0.0,0.0,0.926,0.0,0.0,7.3e-12,1.13e-28,0.0,2.56e-20,0.0,6.23e-20,0.0,8.1593e-89,1.2159,23.385,12211000000.0
27,0.2581463317883268,0.0,0.0,0.0,0.10573767791557889,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,100000000.0,52.91005291005291,0.2561981,1.1e-09,0.0105,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.3678920499999999e-17,0.0,1.0,50.0,75.00000000000001,10000.0,100000.0,0.0,0.0018444435367760098,0.0009530519215672628,0.0,0.2896079994525488,0.0009164726094876843,-77381625.51338035,-393521673.40568316,-339153071.17090774,224495.50643713857,1572723.0390894187,1577732.6472471484,0.0168,4.73e-26,0.0,0.0,7.3e-27,5.0,125.1,17.204936742462543,0.0,0.0,-0.0577982056,0.188165782,-0.000191985148,1.17237182e-14,9.58515417127562,0.0,4.99999972,0.0,0.0,1.3364318164425748,0.0,0.0,2.0046477246638625,0.0245,0.0,0.0,0.926,0.0,0.0,7.68e-25,4.78e-67,0.0,1.1e-47,0.0,2.67e-47,0.0,7.6899e-89,8.8644,22.04,7.4251e+24
